2140   1.890
20	27	8.703230E-02	3.625432E-02	-1
20	28	8.606385E-02	3.762493E-02	-1
20	29	8.504767E-02	3.899573E-02	-1
20	30	8.398204E-02	4.036668E-02	-1
20	31	8.286507E-02	4.173777E-02	-1
20	32	8.169467E-02	4.310894E-02	-1
20	33	8.046855E-02	4.448016E-02	-1
20	34	7.918417E-02	4.585135E-02	-1
20	35	7.783873E-02	4.722246E-02	-1
20	36	7.642908E-02	4.859340E-02	-1
20	37	7.495172E-02	4.996409E-02	-1
20	38	7.340270E-02	5.133441E-02	-1
20	39	7.177754E-02	5.270428E-02	-1
20	40	7.007115E-02	5.407356E-02	-1
20	41	6.827764E-02	5.544215E-02	-1
20	42	6.639018E-02	5.680993E-02	-1
20	43	6.440077E-02	5.817679E-02	-1
20	44	6.229986E-02	5.954266E-02	-1
20	45	6.007594E-02	6.090749E-02	-1
20	46	5.771488E-02	6.227129E-02	-1
20	47	5.519901E-02	6.363418E-02	-1
20	48	5.250570E-02	6.499640E-02	-1
20	49	4.960519E-02	6.635838E-02	-1
20	50	4.645701E-02	6.772083E-02	-1
20	51	4.300384E-02	6.908483E-02	-1
20	52	3.915996E-02	7.045204E-02	-1
20	53	3.478718E-02	7.182486E-02	-1
20	54	2.963645E-02	7.320690E-02	-1
20	55	2.316385E-02	7.460352E-02	-1
20	56	1.351347E-02	7.602294E-02	-1
20	57	-1.351347E-02	7.602294E-02	1
20	58	-2.316385E-02	7.460352E-02	1
20	59	-2.963645E-02	7.320690E-02	1
20	60	-3.478718E-02	7.182486E-02	1
20	61	-3.915996E-02	7.045204E-02	1
20	62	-4.300384E-02	6.908483E-02	1
20	63	-4.645701E-02	6.772083E-02	1
20	64	-4.960519E-02	6.635838E-02	1
20	65	-5.250570E-02	6.499640E-02	1
20	66	-5.519901E-02	6.363418E-02	1
20	67	-5.771488E-02	6.227129E-02	1
20	68	-6.007594E-02	6.090749E-02	1
20	69	-6.229986E-02	5.954266E-02	1
20	70	-6.440077E-02	5.817679E-02	1
20	71	-6.639018E-02	5.680993E-02	1
20	72	-6.827764E-02	5.544215E-02	1
20	73	-7.007115E-02	5.407356E-02	1
20	74	-7.177754E-02	5.270428E-02	1
20	75	-7.340270E-02	5.133441E-02	1
20	76	-7.495172E-02	4.996409E-02	1
20	77	-7.642908E-02	4.859340E-02	1
20	78	-7.783873E-02	4.722246E-02	1
20	79	-7.918417E-02	4.585135E-02	1
20	80	-8.046855E-02	4.448016E-02	1
20	81	-8.169467E-02	4.310894E-02	1
20	82	-8.286507E-02	4.173777E-02	1
20	83	-8.398204E-02	4.036668E-02	1
20	84	-8.504767E-02	3.899573E-02	1
20	85	-8.606385E-02	3.762493E-02	1
20	86	-8.703230E-02	3.625432E-02	1
20	87	-8.795461E-02	3.488391E-02	1
20	88	-8.883222E-02	3.351372E-02	1
20	89	-8.966646E-02	3.214376E-02	1
20	90	-9.045853E-02	3.077403E-02	1
20	91	-9.120956E-02	2.940453E-02	1
20	92	-9.192056E-02	2.803526E-02	1
20	93	-9.259249E-02	2.666621E-02	1
20	94	-9.322620E-02	2.529738E-02	1
20	95	-9.382248E-02	2.392876E-02	1
20	96	-9.438207E-02	2.256033E-02	1
20	97	-9.490564E-02	2.119210E-02	1
20	98	-9.539378E-02	1.982405E-02	1
20	99	-9.584707E-02	1.845616E-02	1
20	100	-9.626124E-02	1.711524E-02	1
20	101	-9.663456E-02	1.582190E-02	1
20	102	-9.697787E-02	1.451966E-02	1
20	103	-9.729105E-02	1.320928E-02	1
20	104	-9.757395E-02	1.189153E-02	1
20	105	-9.782647E-02	1.056715E-02	1
20	106	-9.804852E-02	9.236906E-03	1
20	107	-9.823998E-02	7.901566E-03	1
20	108	-9.840080E-02	6.561885E-03	1
20	109	-9.853091E-02	5.218625E-03	1
20	110	-9.863024E-02	3.872546E-03	1
20	111	-9.869877E-02	2.524408E-03	1
20	112	-9.873646E-02	1.174972E-03	1
21	1	9.992648E-02	1.174973E-03	-1
21	2	9.988862E-02	2.524406E-03	-1
21	3	9.981967E-02	3.872531E-03	-1
21	4	9.971966E-02	5.218581E-03	-1
21	5	9.958864E-02	6.561789E-03	-1
21	6	9.942667E-02	7.901387E-03	-1
21	7	9.923383E-02	9.236610E-03	-1
21	8	9.900713E-02	1.059553E-02	-1
21	9	9.874184E-02	1.200709E-02	-1
21	10	9.844267E-02	1.341820E-02	-1
21	11	9.810933E-02	1.482883E-02	-1
21	12	9.774154E-02	1.623892E-02	-1
21	13	9.733895E-02	1.764843E-02	-1
21	14	9.690119E-02	1.905730E-02	-1
21	15	9.642784E-02	2.046549E-02	-1
21	16	9.591845E-02	2.187295E-02	-1
21	17	9.537249E-02	2.327963E-02	-1
21	18	9.478943E-02	2.468550E-02	-1
21	19	9.416865E-02	2.609049E-02	-1
21	20	9.350949E-02	2.749457E-02	-1
21	21	9.281122E-02	2.889768E-02	-1
21	22	9.207306E-02	3.029979E-02	-1
21	23	9.129414E-02	3.170082E-02	-1
21	24	9.047351E-02	3.310075E-02	-1
21	25	8.961017E-02	3.449949E-02	-1
21	26	8.870299E-02	3.589701E-02	-1
21	27	8.775075E-02	3.729323E-02	-1
21	28	8.675212E-02	3.868809E-02	-1
21	29	8.570565E-02	4.008150E-02	-1
21	30	8.460976E-02	4.147339E-02	-1
21	31	8.346269E-02	4.286365E-02	-1
21	32	8.226253E-02	4.425219E-02	-1
21	33	8.100719E-02	4.563888E-02	-1
21	34	7.969435E-02	4.702360E-02	-1
21	35	7.832143E-02	4.840618E-02	-1
21	36	7.688559E-02	4.978646E-02	-1
21	37	7.538367E-02	5.116424E-02	-1
21	38	7.381212E-02	5.253930E-02	-1
21	39	7.216694E-02	5.391139E-02	-1
21	40	7.044364E-02	5.528024E-02	-1
21	41	6.863706E-02	5.664553E-02	-1
21	42	6.674130E-02	5.800690E-02	-1
21	43	6.474952E-02	5.936399E-02	-1
21	44	6.265370E-02	6.071635E-02	-1
21	45	6.044431E-02	6.206353E-02	-1
21	46	5.810988E-02	6.340503E-02	-1
21	47	5.563637E-02	6.474033E-02	-1
21	48	5.300623E-02	6.606886E-02	-1
21	49	5.019701E-02	6.739004E-02	-1
21	50	4.717920E-02	6.870326E-02	-1
21	51	4.391270E-02	7.000787E-02	-1
21	52	4.034061E-02	7.130315E-02	-1
21	53	3.637780E-02	7.258813E-02	-1
21	54	3.188685E-02	7.386127E-02	-1
21	55	2.661965E-02	7.511928E-02	-1
21	56	2.003347E-02	7.635299E-02	-1
21	57	1.027325E-02	7.752211E-02	-1
21	58	-1.678047E-02	7.682845E-02	1
21	59	-2.634658E-02	7.517781E-02	1
21	60	-3.272902E-02	7.363690E-02	1
21	61	-3.778722E-02	7.214890E-02	1
21	62	-4.206683E-02	7.069387E-02	1
21	63	-4.581796E-02	6.926130E-02	1
21	64	-4.917950E-02	6.784478E-02	1
21	65	-5.223769E-02	6.644009E-02	1
21	66	-5.505022E-02	6.504435E-02	1
21	67	-5.765781E-02	6.365553E-02	1
21	68	-6.009040E-02	6.227219E-02	1
21	69	-6.237074E-02	6.089327E-02	1
21	70	-6.451658E-02	5.951803E-02	1
21	71	-6.654209E-02	5.814593E-02	1
21	72	-6.845880E-02	5.677657E-02	1
21	73	-7.027622E-02	5.540968E-02	1
21	74	-7.200237E-02	5.404506E-02	1
21	75	-7.364404E-02	5.268255E-02	1
21	76	-7.520706E-02	5.132206E-02	1
21	77	-7.669651E-02	4.996351E-02	1
21	78	-7.811682E-02	4.860684E-02	1
21	79	-7.947189E-02	4.725201E-02	1
21	80	-8.076520E-02	4.589898E-02	1
21	81	-8.199984E-02	4.454772E-02	1
21	82	-8.317860E-02	4.319819E-02	1
21	83	-8.430398E-02	4.185037E-02	1
21	84	-8.537826E-02	4.050422E-02	1
21	85	-8.640348E-02	3.915971E-02	1
21	86	-8.738154E-02	3.781679E-02	1
21	87	-8.831414E-02	3.647544E-02	1
21	88	-8.920286E-02	3.513560E-02	1
21	89	-9.004912E-02	3.379723E-02	1
21	90	-9.085426E-02	3.246029E-02	1
21	91	-9.161949E-02	3.112473E-02	1
21	92	-9.234592E-02	2.979049E-02	1
21	93	-9.303458E-02	2.845753E-02	1
21	94	-9.368355E-02	2.713571E-02	1
21	95	-9.426553E-02	2.592931E-02	1
21	96	-9.482001E-02	2.470901E-02	1
21	97	-9.534679E-02	2.347552E-02	1
21	98	-9.584569E-02	2.222956E-02	1
21	99	-9.631653E-02	2.097184E-02	1
21	100	-9.675917E-02	1.970306E-02	1
21	101	-9.717344E-02	1.842394E-02	1
21	102	-9.755921E-02	1.713519E-02	1
21	103	-9.791633E-02	1.583750E-02	1
21	104	-9.824470E-02	1.453159E-02	1
21	105	-9.854419E-02	1.321817E-02	1
21	106	-9.881471E-02	1.189793E-02	1
21	107	-9.905616E-02	1.057157E-02	1
21	108	-9.926846E-02	9.239813E-03	1
21	109	-9.945153E-02	7.903346E-03	1
21	110	-9.960532E-02	6.562874E-03	1
21	111	-9.972977E-02	5.219100E-03	1
21	112	-9.982483E-02	3.872724E-03	1
21	113	-9.989048E-02	2.524448E-03	1
21	114	-9.992669E-02	1.174973E-03	1
22	1	1.011166E-01	1.174974E-03	-1
22	2	1.010795E-01	2.524426E-03	-1
22	3	1.010118E-01	3.872619E-03	-1
22	4	1.009138E-01	5.218812E-03	-1
22	5	1.007853E-01	6.562265E-03	-1
22	6	1.006265E-01	7.902242E-03	-1
22	7	1.004375E-01	9.238004E-03	-1
22	8	1.002174E-01	1.057744E-02	-1
22	9	9.995790E-02	1.198662E-02	-1
22	10	9.966532E-02	1.339537E-02	-1
22	11	9.933938E-02	1.480364E-02	-1
22	12	9.897978E-02	1.621138E-02	-1
22	13	9.858620E-02	1.761856E-02	-1
22	14	9.815830E-02	1.902511E-02	-1
22	15	9.769568E-02	2.043100E-02	-1
22	16	9.719792E-02	2.183618E-02	-1
22	17	9.666453E-02	2.324060E-02	-1
22	18	9.609499E-02	2.464422E-02	-1
22	19	9.548875E-02	2.604698E-02	-1
22	20	9.484517E-02	2.744885E-02	-1
22	21	9.416358E-02	2.884977E-02	-1
22	22	9.344326E-02	3.024970E-02	-1
22	23	9.268338E-02	3.164859E-02	-1
22	24	9.188309E-02	3.304638E-02	-1
22	25	9.104142E-02	3.444303E-02	-1
22	26	9.015735E-02	3.583846E-02	-1
22	27	8.922975E-02	3.723263E-02	-1
22	28	8.825740E-02	3.862547E-02	-1
22	29	8.723895E-02	4.001690E-02	-1
22	30	8.617294E-02	4.140684E-02	-1
22	31	8.505779E-02	4.279522E-02	-1
22	32	8.389173E-02	4.418191E-02	-1
22	33	8.267285E-02	4.556683E-02	-1
22	34	8.139905E-02	4.694985E-02	-1
22	35	8.006800E-02	4.833082E-02	-1
22	36	7.867712E-02	4.970960E-02	-1
22	37	7.722358E-02	5.108600E-02	-1
22	38	7.570419E-02	5.245983E-02	-1
22	39	7.411540E-02	5.383087E-02	-1
22	40	7.245322E-02	5.519886E-02	-1
22	41	7.071312E-02	5.656354E-02	-1
22	42	6.888996E-02	5.792457E-02	-1
22	43	6.697781E-02	5.928163E-02	-1
22	44	6.496981E-02	6.063433E-02	-1
22	45	6.285789E-02	6.198224E-02	-1
22	46	6.063250E-02	6.332493E-02	-1
22	47	5.828209E-02	6.466190E-02	-1
22	48	5.579256E-02	6.599264E-02	-1
22	49	5.314626E-02	6.731659E-02	-1
22	50	5.032059E-02	6.863319E-02	-1
22	51	4.728590E-02	6.994183E-02	-1
22	52	4.400185E-02	7.124184E-02	-1
22	53	4.041131E-02	7.253247E-02	-1
22	54	3.642878E-02	7.381267E-02	-1
22	55	3.191643E-02	7.508075E-02	-1
22	56	2.662559E-02	7.633313E-02	-1
22	57	2.001264E-02	7.756008E-02	-1
22	58	1.022007E-02	7.871988E-02	-1
22	59	-1.689549E-02	7.801283E-02	1
22	60	-2.649185E-02	7.636161E-02	1
22	61	-3.289934E-02	7.482055E-02	1
22	62	-3.797963E-02	7.333254E-02	1
22	63	-4.227909E-02	7.187769E-02	1
22	64	-4.604835E-02	7.044554E-02	1
22	65	-4.942668E-02	6.902973E-02	1
22	66	-5.250064E-02	6.762604E-02	1
22	67	-5.532818E-02	6.623157E-02	1
22	68	-5.795020E-02	6.484427E-02	1
22	69	-6.039683E-02	6.346266E-02	1
22	70	-6.269095E-02	6.208567E-02	1
22	71	-6.485042E-02	6.071252E-02	1
22	72	-6.688950E-02	5.934265E-02	1
22	73	-6.881978E-02	5.797563E-02	1
22	74	-7.065085E-02	5.661116E-02	1
22	75	-7.239075E-02	5.524902E-02	1
22	76	-7.404631E-02	5.388904E-02	1
22	77	-7.562340E-02	5.253112E-02	1
22	78	-7.712709E-02	5.117516E-02	1
22	79	-7.856185E-02	4.982109E-02	1
22	80	-7.993158E-02	4.846886E-02	1
22	81	-8.123978E-02	4.711844E-02	1
22	82	-8.248954E-02	4.576978E-02	1
22	83	-8.368365E-02	4.442285E-02	1
22	84	-8.482463E-02	4.307761E-02	1
22	85	-8.591474E-02	4.173404E-02	1
22	86	-8.695606E-02	4.039210E-02	1
22	87	-8.795046E-02	3.905175E-02	1
22	88	-8.889966E-02	3.771296E-02	1
22	89	-8.980524E-02	3.637569E-02	1
22	90	-9.066863E-02	3.503988E-02	1
22	91	-9.149118E-02	3.370551E-02	1
22	92	-9.227408E-02	3.237252E-02	1
22	93	-9.301848E-02	3.104086E-02	1
22	94	-9.372540E-02	2.971049E-02	1
22	95	-9.439581E-02	2.838136E-02	1
22	96	-9.499600E-02	2.717456E-02	1
22	97	-9.556667E-02	2.596276E-02	1
22	98	-9.611034E-02	2.473759E-02	1
22	99	-9.662683E-02	2.349973E-02	1
22	100	-9.711597E-02	2.224987E-02	1
22	101	-9.757760E-02	2.098870E-02	1
22	102	-9.801155E-02	1.971689E-02	1
22	103	-9.841768E-02	1.843512E-02	1
22	104	-9.879585E-02	1.714408E-02	1
22	105	-9.914595E-02	1.584445E-02	1
22	106	-9.946784E-02	1.453690E-02	1
22	107	-9.976143E-02	1.322212E-02	1
22	108	-1.000266E-01	1.190077E-02	1
22	109	-1.002633E-01	1.057354E-02	1
22	110	-1.004714E-01	9.241106E-03	1
22	111	-1.006509E-01	7.904139E-03	1
22	112	-1.008017E-01	6.563316E-03	1
22	113	-1.009237E-01	5.219313E-03	1
22	114	-1.010169E-01	3.872805E-03	1
22	115	-1.010813E-01	2.524467E-03	1
22	116	-1.011168E-01	1.174974E-03	1
